"Timestamp","Age","Primary.streaming.service","Hours.per.day","While.working","Instrumentalist","Composer","Fav.genre","Exploratory","Foreign.languages","BPM","Frequency..EDM.","Frequency..Latin.","Frequency..Pop.","Frequency..R.B.","Frequency..Rap.","Frequency..Rock.","Anxiety","Depression","Insomnia","OCD","Music.effects","Permissions","danceability","energy","key","loudness","majorness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","duration_ms"
"9/4/22 22:32",18,"Spotify",4,"Yes","Yes","No","R&B","Yes","Yes",169,1,0.66,0.66,1,0.66,0.33,3,0,3,4,"Improve","I understand.",0.664459996736823,0.694865613929426,5.38568801008572,-6.66988001622205,0.551244417058637,0.108924916918748,0.178256827454652,0.0898161144723802,0.189460723396681,0.504531894270954,120.382823517485,225145.147062159
"9/5/22 2:08",22,"Spotify",5,"Yes","No","No","EDM","Yes","Yes",138,1,0,1,1,1,1,1,0,0,1,"No effect","I understand.",0.640684531745459,0.695591956582212,5.35029471715381,-6.84775711132798,0.570277225862314,0.106536089151974,0.169973718368427,0.0891578085190394,0.191749827596702,0.495569841839376,121.275410344437,228129.768360722
"9/5/22 6:29",19,"Other streaming service",6,"Yes","No","No","Pop","No","No",124,0.33,1,1,0.66,0.66,0.66,6,6,0,0,"Improve","I understand.",0.656321415747292,0.690788477472447,5.3786951855884,-6.77916655168939,0.573603975666128,0.104586953044481,0.186312617168507,0.0665649612493618,0.186452442897532,0.528972559881241,120.273884077659,225126.300398752
"9/5/22 12:10",26,"I do not use a streaming service.",1,"No","No","No","Pop","No","No",192,0.66,0.66,1,0.33,0.33,0.66,6,4,0,0,"Improve","I understand.",0.64400426589152,0.711963474442384,5.35611477712677,-6.58241797298533,0.57930013415913,0.0936150709901799,0.167281432036824,0.0849700358536702,0.189842411261423,0.512150743693906,121.440345416862,225526.74477155
"9/5/22 21:56",14,"Spotify",3,"Yes","No","No","Rock","Yes","No",76,0,0,0.66,0,0,1,2,6,3,0,"Worsen","I understand.",0.567763311248938,0.720175691239171,5.25271134267574,-7.08253706932868,0.655691878541106,0.0641746463721233,0.155369109559195,0.0614070356174015,0.192677766824151,0.523901161703345,123.300773248223,236327.378973142
"9/6/22 9:40",27,"Spotify",1,"Yes","No","No","Pop","Yes","Yes",119,0.33,0,1,0.66,0.66,0.66,8,3,3,3,"Improve","I understand.",0.639111192380268,0.685494220371312,5.34688221438503,-6.93466862042615,0.577116155174415,0.105171182882892,0.178878226886796,0.0732471306053949,0.188212795421658,0.5058493372562,120.772835872345,227622.630747405
"9/6/22 10:12",26,"Spotify",8,"No","No","No","Rock","No","Yes",172,0.66,0,0.66,1,1,1,8,10,7,3,"No effect","I understand.",0.639663467894451,0.686751968076726,5.35262273825976,-7.00144505659892,0.572818412707526,0.110659016534001,0.176872111712013,0.0812765320886081,0.191341180779206,0.502414162815931,120.963713616474,229385.137621895
"9/6/22 11:15",59,"Other streaming service",1,"No","Yes","No","Rock","No","No",79,0,0.33,0.33,0.33,0,1,1,0,0,1,"Improve","I understand.",0.597015834191734,0.699951711314777,5.30459872089618,-7.20383071136866,0.629089100975061,0.077653136186773,0.179358189377162,0.0534611627920917,0.190419565843846,0.542029411450278,121.443579292146,236388.313476704
"9/6/22 11:19",30,"Spotify",8,"Yes","Yes","Yes","Rock","Yes","No",112,0,0.66,0.66,0.66,0.66,1,8,6,6,8,"Improve","I understand.",0.640024141837915,0.681995079353225,5.36100884408024,-7.06874974387486,0.590011026859526,0.104867496355884,0.191124346309401,0.0550868833229315,0.187150168034874,0.536616597355211,120.326620518931,229010.207188706
"9/6/22 12:36",27,"Spotify",1,"Yes","No","No","Pop","Yes","Yes",130,0.66,0.66,1,0.66,0.66,0.66,6,3,1,7,"Improve","I understand.",0.651718865923979,0.697974221643525,5.3683313374086,-6.71612793851156,0.570417520870124,0.103366791867656,0.176323398556441,0.0799799337134784,0.18886294494347,0.513073141670787,120.826113526864,225581.224654053
"9/6/22 13:26",18,"Apple Music",1,"No","Yes","No","Rap","Yes","Yes",116,0,0.33,0.66,0,1,0,2,0,3,0,"Improve","I understand.",0.691294818034651,0.676949697414871,5.42266692211653,-6.67218895555392,0.55027391912963,0.140811888413049,0.188344848175627,0.0654186224762778,0.184909955838936,0.521222276187362,120.347126622307,215806.922323856
"9/6/22 14:43",23,"I do not use a streaming service.",10,"Yes","Yes","Yes","Metal","No","Yes",165,0,0,0,0,0,0.66,0,0,0,0,"No effect","I understand.",0.520547970107049,0.732813270046455,5.20904867703494,-7.58889497071299,0.700262573217532,0.0576956776408806,0.145188901539083,0.0624173257725712,0.203135184811149,0.537352050090891,124.988785901838,248576.500302969
"9/6/22 15:53",18,"Spotify",10,"Yes","Yes","Yes","Rock","Yes","No",110,0.66,0.33,1,0.66,0.66,1,10,10,6,6,"Improve","I understand.",0.636657224855939,0.699930986145121,5.34691011168428,-6.81956017941201,0.581306648803382,0.099818606769521,0.171218350845862,0.0813151048969691,0.190619525057687,0.507910850436461,121.323224749849,228062.72357858
"9/6/22 19:27",40,"Spotify",5,"Yes","No","No","Rock","Yes","Yes",174,0.66,0.66,1,0.66,1,1,3,0,0,1,"Improve","I understand.",0.647312725730504,0.697125807805445,5.36446177595264,-6.79798112917173,0.57593628938642,0.106675850487714,0.175300721144936,0.078508966732108,0.190027938273411,0.514185704772205,121.098623283538,226371.686430347
"9/7/22 9:16",24,"Spotify",10,"Yes","No","No","Rock","Yes","Yes",180,0,0,0.66,0,0,1,7,9,10,0,"Improve","I understand.",0.567763311248938,0.720175691239171,5.25271134267574,-7.08253706932868,0.655691878541106,0.0641746463721233,0.155369109559195,0.0614070356174015,0.192677766824151,0.523901161703345,123.300773248223,236327.378973142
"9/7/22 12:32",23,"Spotify",2,"Yes","Yes","No","Classical","Yes","Yes",171,0.33,0.33,1,0.33,0,1,8,7,6,2,"Improve","I understand.",0.612895365220914,0.711508232714296,5.31304329672919,-6.80867888244518,0.607889568849218,0.0778305679562947,0.166639043584665,0.0731222527267122,0.189741317829575,0.517797303879139,121.763913141217,230687.577561338
"9/7/22 19:43",29,"Other streaming service",2,"Yes","No","No","R&B","Yes","No",70,1,0.66,1,1,0.33,0,10,7,9,3,"No effect","I understand.",0.669761384209444,0.695904288256067,5.38755263778396,-6.53285969660686,0.544533163312849,0.102858874046838,0.179179566783408,0.0906738343105238,0.187072288383926,0.501685146310302,120.01008299174,223486.819739391
"9/7/22 21:19",16,"Other streaming service",3,"Yes","No","No","Pop","No","Yes",120,0,0,1,0.66,0,0,6,0,0,0,"Improve","I understand.",0.65157835654245,0.657255728250508,5.35131497625773,-6.93140225815259,0.561637431728855,0.0910084798567901,0.206222976589484,0.0475684992311638,0.176210748341975,0.514538087450724,118.150482534202,225652.871979738
"9/8/22 15:06",18,"Spotify",8,"Yes","Yes","Yes","Gospel","Yes","Yes",56,0.33,0.66,0.66,1,0.66,0,3,0,2,2,"Improve","I understand.",0.680714311297819,0.669300165803212,5.41008866059452,-6.8297460071533,0.542690583150321,0.118531977373471,0.201138120832295,0.0664841528971683,0.183563683266237,0.522286129967927,118.833563055758,223336.242792879
"9/8/22 16:56",21,"Spotify",8,"Yes","No","No","Lofi","Yes","Yes",162,1,1,1,1,1,1,6,5,9,8,"Improve","I understand.",0.652784985636574,0.697712041898045,5.37257828434011,-6.75054004346844,0.568894131800877,0.105888933006535,0.176798173473851,0.0817060038793482,0.189895802337698,0.513893272661168,120.833234226572,226252.04812472
"9/8/22 18:12",32,"Spotify",8,"Yes","No","No","Rock","Yes","No",101,0,0,0.33,0.33,0.66,1,7,6,5,8,"Improve","I understand.",0.614995492316854,0.684753594300995,5.32640116173017,-7.29148744414548,0.608001052479705,0.108193139272602,0.178601283221737,0.0611544670202952,0.192163960058083,0.522491161570544,121.620510818571,232843.091879079
"9/8/22 18:14",22,"YouTube Music",8,"Yes","Yes","No","Metal","Yes","No",110,0.66,0,0.33,0.33,0,1,10,7,8,6,"Improve","I understand.",0.596984350227742,0.727928836122949,5.29260650802604,-6.8320977835001,0.607631142975953,0.0766694910033862,0.147030785174031,0.101716216017668,0.197911720422977,0.492781349287962,123.075104373284,235226.195188317
"9/8/22 19:16",17,"Spotify",12,"Yes","Yes","No","Latin","Yes","No",172,0.33,1,0.33,0,1,1,0,3,9,5,"No effect","I understand.",0.650087716928485,0.707101198775861,5.37852851327561,-6.76796018008465,0.587261025255273,0.112262660963324,0.172635553697104,0.0750686858729824,0.192263281432739,0.531784357286742,121.752662294958,225384.096732017
"9/8/22 21:30",18,"Spotify",6,"Yes","No","No","EDM","Yes","Yes",90,1,1,1,1,1,0.33,0,2,1,5,"Improve","I understand.",0.669407649877621,0.69329969239346,5.39313453891693,-6.64515584060655,0.552380650422048,0.111946997001842,0.180771571634507,0.0841306594762602,0.188231564765989,0.510944420714092,120.310866567579,223445.784905316
"9/8/22 23:40",18,"Spotify",4,"Yes","Yes","No","R&B","No","Yes",135,0.66,1,0.66,1,1,0,2,0,0,0,"No effect","I understand.",0.684279043122482,0.681080486231992,5.41626797974972,-6.69486166156599,0.540808247956638,0.121065839366978,0.192087747698561,0.0771167299840528,0.186130646342059,0.518191564825013,119.490002444114,222044.153048225
"9/9/22 7:19",24,"Spotify",8,"Yes","No","No","Jazz","Yes","No",81,0.33,0.33,0.33,0.66,0.66,1,2,2,4,0,"No effect","I understand.",0.634289126030247,0.689485450146868,5.35206482740857,-7.06041620253121,0.586020893179391,0.106354845316916,0.18024868540425,0.0719698732354471,0.191292612905575,0.519492554552439,120.997498843197,230697.046989099
"9/9/22 7:48",21,"Spotify",2,"No","No","No","Pop","No","No",170,0,0,1,0.66,0.66,1,5,6,3,4,"No effect","I understand.",0.625385803699239,0.678712447831831,5.33224382468163,-7.15148208627003,0.595394216564125,0.102145673661474,0.185106918994525,0.0576925264011506,0.187390648029641,0.519531530768326,120.708080095367,230273.624886118
"9/9/22 11:15",46,"I do not use a streaming service.",1,"No","No","No","Rock","No","No",120,0,0,0.66,0,0,0.66,0,0,1,0,"No effect","I understand.",0.579924838512758,0.716920557303961,5.26395778685595,-6.95211154927514,0.644211548094148,0.0658434716513827,0.157991284352254,0.0611468093653123,0.189984189463864,0.520436538936856,122.865982110171,233172.302266974
"9/9/22 11:25",18,"Spotify",2,"Yes","Yes","No","Hip hop","Yes","No",90,0,0,0.66,1,1,0,5,4,3,7,"Improve","I understand.",0.680628283657804,0.640722226751385,5.40671698816563,-7.17114055613587,0.53798611677527,0.136515885495355,0.212445957948607,0.0542992037672154,0.181816536732663,0.514528004089387,118.258481528718,223868.544253235
"9/9/22 18:44",16,"Spotify",3,"Yes","Yes","No","K pop","Yes","Yes",115,0.33,0,1,1,1,1,2,7,0,0,"Improve","I understand.",0.63846311162187,0.679053329052932,5.35000872801132,-7.06752824728304,0.578040455237457,0.109606113756985,0.183663090756439,0.0691320676244373,0.188638296245436,0.510256353721224,120.580248365817,228994.565060072
"9/10/22 9:06",56,"I do not use a streaming service.",2,"Yes","No","No","Rock","No","Yes",220,0,0,0,0,0.33,1,3,3,1,8,"No effect","I understand.",0.569627355837615,0.71244138644823,5.27402831368049,-7.45326607090082,0.655884675015236,0.092385427682219,0.156922455436979,0.0657867686844584,0.200286576699955,0.52934718311035,123.913462711158,240038.032871623
"9/10/22 22:08",21,"Spotify",12,"Yes","No","No","Rock","Yes","Yes",160,1,0,0.66,0.33,0.66,1,7,10,4,7,"Worsen","I understand.",0.628164377862029,0.718477657544826,5.33277253327692,-6.69253542349168,0.582126389587678,0.0992111460704554,0.151293282893845,0.104168612427216,0.196173704344402,0.487396425423029,122.677495416399,228657.618055942
"9/12/22 9:39",20,"Spotify",1,"Yes","No","No","Pop","Yes","No",121,0,0,1,0.33,0.33,1,3,2,3,0,"Improve","I understand.",0.608295215283269,0.693076398761203,5.30657238189002,-7.0765307565727,0.61374659683857,0.088498229296778,0.174913071384649,0.0589911290192565,0.188365663606417,0.519871759403112,121.519321454316,231363.353224786
"9/12/22 11:45",21,"Apple Music",1,"Yes","No","No","Rock","No","No",105,0.33,0,0.66,0,0,1,5,1,1,9,"Improve","I understand.",0.582236474877812,0.733823468291548,5.26920000537942,-6.80807458910657,0.633207772817395,0.0679092573677913,0.143120054434685,0.0874705449947727,0.195858521181487,0.503463442022931,123.709915386694,234041.172035387
"9/12/22 12:09",25,"Spotify",3,"Yes","No","No","Rock","No","No",110,0,0,0.33,0,0,1,8,9,4,10,"Improve","I understand.",0.550013183000108,0.724926660715594,5.23629680672055,-7.27289718263105,0.672447778795402,0.0617389438415809,0.151541963686973,0.0617868439464126,0.196609126969639,0.528957886661069,123.935364471387,240932.311803904
"9/12/22 12:14",33,"Spotify",2,"Yes","No","No","Metal","Yes","Yes",134,0,0,0.66,0.66,0.66,1,4,8,0,0,"Improve","I understand.",0.623798083197716,0.676166395855967,5.33377005136672,-7.24688220233282,0.596219537309676,0.105357921554044,0.186739974572342,0.0574433718275442,0.188595189751266,0.521358232451236,120.70407560011,231700.429256168
"9/12/22 12:15",20,"Spotify",2,"Yes","No","No","Rock","Yes","Yes",148,0.33,0.66,1,0.66,0.66,1,7,9,7,0,"Improve","I understand.",0.641116924588375,0.692721255322458,5.35700559609874,-6.88364675833077,0.584512683319516,0.101040423722654,0.18112729787917,0.0679825754793318,0.188228135004558,0.523595796987751,120.776108432638,227628.026185715
"9/12/22 12:46",17,"Spotify",3,"Yes","Yes","No","Rock","Yes","No",120,0.66,0,1,0,0.33,1,1,5,6,4,"No effect","I understand.",0.611783634397898,0.728497992449474,5.30626719652128,-6.62551364435061,0.603263224012638,0.0849775594808014,0.144914015321113,0.0975364903470921,0.194997013235336,0.492302817296237,123.262535043239,228727.64363219
"9/12/22 13:31",24,"YouTube Music",1,"No","No","No","Jazz","Yes","Yes",122,0.66,0,0.66,0.33,0,0.66,3,2,1,0,"No effect","I understand.",0.614280063192666,0.723366916318066,5.30865654732984,-6.64688348478967,0.591215562506755,0.079079569869428,0.150696582357166,0.101523336395876,0.194131680780946,0.487755399344373,122.460304668615,230767.202220827
"9/12/22 13:33",26,"Spotify",3,"Yes","Yes","Yes","Jazz","Yes","Yes",90,0.33,0.66,0.33,0.66,0.33,1,6,8,0,0,"Improve","I understand.",0.633784105191403,0.695228453369764,5.35336686352021,-6.98286972180349,0.590065882224764,0.0968982287234757,0.182087290835737,0.0688243829173009,0.190193069369107,0.529504257690889,120.79485751277,230966.187193167
"9/12/22 13:46",17,"YouTube Music",3,"Yes","No","No","Rock","No","No",122,0,0,0.66,0,0.66,1,6,3,6,0,"Improve","I understand.",0.610603415080687,0.700413446257071,5.31479258153533,-7.0710816130413,0.617489917018837,0.102105084194253,0.165926142350199,0.06555768632776,0.192386645399859,0.5185497134997,122.548070086231,230022.248244825
"9/12/22 13:55",16,"Spotify",5,"Yes","Yes","Yes","Metal","Yes","Yes",129,0,0,0.66,0,0.66,1,7,4,8,0,"Improve","I understand.",0.610603415080687,0.700413446257071,5.31479258153533,-7.0710816130413,0.617489917018837,0.102105084194253,0.165926142350199,0.06555768632776,0.192386645399859,0.5185497134997,122.548070086231,230022.248244825
"9/12/22 14:20",27,"Spotify",8,"Yes","No","No","Metal","Yes","No",132,0.33,0,1,1,0.33,0.66,2,6,9,1,"No effect","I understand.",0.634416448644855,0.679268003332996,5.34004033697041,-7.01923268658883,0.576952935308018,0.0971834340341492,0.185824169058493,0.0684342882162996,0.18654499734888,0.50852409867043,120.113704859482,229982.123759976
"9/12/22 14:27",28,"Spotify",4,"Yes","No","No","Hip hop","Yes","Yes",178,0.66,1,1,0.33,1,0.66,8,5,3,8,"Improve","I understand.",0.65978269861545,0.702870520036642,5.38200941784713,-6.62542720909739,0.569691910604021,0.109245133624882,0.174102813000487,0.0807141998090081,0.189429586140808,0.517959690138459,121.121128094177,223256.0706782
"9/12/22 14:42",19,"Spotify",3,"Yes","No","No","Rap","No","Yes",115,0.33,0,1,0.66,1,0.66,7,5,3,3,"Improve","I understand.",0.646492599344408,0.682253897922523,5.35843793775608,-6.94469170719005,0.571926734283888,0.113772223381472,0.180145118350985,0.0735033016161982,0.188533386124538,0.505778605443374,120.761850771875,226368.939748384
"9/12/22 14:44",21,"YouTube Music",4,"Yes","No","No","Rock","Yes","Yes",137,0.33,0,1,0.66,0.66,1,4,8,2,3,"Improve","I understand.",0.628066947017831,0.68990202225886,5.33404292597433,-6.99561025305561,0.588587328361993,0.10074880705213,0.175740043155776,0.0722383268675428,0.189602826214103,0.508783836533952,121.16555450523,229574.498048471
"9/12/22 15:12",15,"Spotify",4,"Yes","No","No","Metal","Yes","Yes",140,0.66,0,0.66,0.66,0.66,1,10,7,3,2,"Improve","I understand.",0.629462984779234,0.699068672675026,5.33710140571414,-6.91698427401779,0.582418714351537,0.101974072692146,0.167658653060192,0.086660071119644,0.192813295028821,0.499472575577155,121.622264105293,230039.627937745
"9/12/22 16:24",20,"Spotify",1,"No","No","No","Rock","Yes","Yes",130,0.33,0,1,0.33,0.33,1,10,4,8,0,"Improve","I understand.",0.613454435112744,0.705150593694969,5.31160191227116,-6.89452465208022,0.603411671277249,0.0882992639175951,0.164603664327735,0.0766043841491416,0.190958538266267,0.506714114117177,121.98824183811,230389.633054494
"9/12/22 18:09",22,"Spotify",6,"Yes","No","No","Folk","Yes","No",63,0.66,0.66,0.33,0.33,0.33,1,8,7,7,3,"Improve","I understand.",0.632274832038113,0.716318701791507,5.34854789068271,-6.73986582056133,0.589931786357336,0.0938976558334415,0.164301172850904,0.0877328413861444,0.193841117755065,0.516486198024843,121.945956208642,229464.873485407
"9/12/22 18:10",22,"Spotify",2,"No","No","No","Rock","No","No",119,0,0,1,0,0,1,10,5,2,8,"Improve","I understand.",0.579924838512758,0.716920557303961,5.26395778685595,-6.95211154927514,0.644211548094148,0.0658434716513828,0.157991284352254,0.0611468093653123,0.189984189463864,0.520436538936856,122.865982110171,233172.302266974
"9/12/22 19:03",20,"YouTube Music",4,"Yes","Yes","No","Metal","Yes","No",180,0,0,0,0,0,1,5,2,1,6,"Improve","I understand.",0.520547970107049,0.732813270046455,5.20904867703494,-7.58889497071299,0.700262573217532,0.0576956776408806,0.145188901539083,0.0624173257725712,0.203135184811149,0.537352050090891,124.988785901838,248576.500302969
"9/12/22 19:13",49,"I do not use a streaming service.",8,"Yes","Yes","Yes","Classical","No","No",68,0,0,0.33,0,0,0.33,4,8,9,1,"Improve","I understand.",0.579924838512758,0.716920557303961,5.26395778685595,-6.95211154927514,0.644211548094148,0.0658434716513827,0.157991284352254,0.0611468093653123,0.189984189463864,0.520436538936856,122.865982110171,233172.302266974
"9/12/22 19:41",42,"Spotify",2,"Yes","No","No","Metal","Yes","Yes",85,0,0.66,1,0.66,0,1,7,8,5,3,"Improve","I understand.",0.624378804315762,0.690163857872667,5.33484005331386,-6.99685627228884,0.603459827250985,0.0832894080444328,0.188773053921165,0.0514204945017145,0.18519818471295,0.539494625580535,120.30401816542,230810.283967724
"9/12/22 20:07",26,"Spotify",2,"Yes","No","No","EDM","Yes","Yes",128,1,0.66,0.66,0.33,0.66,1,2,2,0,3,"No effect","I understand.",0.641199435628125,0.71692103926533,5.3559297414942,-6.62698245951214,0.579041122640572,0.0997382282277325,0.16042412503554,0.0950233045495884,0.193792799778476,0.505483488274325,122.056522429336,226851.550089954
"9/12/22 22:24",17,"Spotify",10,"Yes","No","Yes","K pop","Yes","Yes",150,0.33,0.33,1,0.66,1,1,10,3,0,4,"Improve","I understand.",0.641682660098123,0.688223693016315,5.35627169969704,-6.94343034112556,0.581267317898859,0.108509418053809,0.179744827933959,0.0704112141866879,0.189078540575101,0.515881955493834,120.931092413023,227390.64298064
"9/12/22 22:26",30,"I do not use a streaming service.",0,"No","No","No","Metal","No","No",0,0.33,0,0,0,0.33,0.33,10,10,10,9,"Improve","I understand.",0.631313870329206,0.728665866149675,5.3440426519646,-6.68620317288572,0.58059155883121,0.113965680790042,0.139723725410865,0.118997474239816,0.202216098394483,0.481032526438333,123.803905938464,228427.082597248
"9/12/22 23:09",23,"Spotify",6,"Yes","No","No","Folk","Yes","Yes",92,0.33,0.33,0.66,0.66,0.66,0.66,3,7,7,4,"No effect","I understand.",0.646509169880853,0.686175611174431,5.36348003164663,-6.93145806743097,0.574464501245507,0.108131856142277,0.182915403736173,0.0717447170675192,0.188626527254586,0.516055332638183,120.560843275595,227562.027220343
"9/12/22 23:16",30,"Apple Music",3,"Yes","No","No","EDM","Yes","Yes",121,1,0,1,0.66,0.66,0.66,7,5,7,7,"Improve","I understand.",0.641792822156605,0.705187119985153,5.34776781987299,-6.68094004510425,0.567518952703692,0.10206095189309,0.162486015040716,0.0977123598204122,0.192193383941322,0.488140830126131,121.61373443107,226767.156499348
"9/12/22 23:56",31,"Spotify",2,"Yes","No","No","Metal","No","Yes",155,0,0,1,1,0.33,1,7,4,8,8,"Improve","I understand.",0.620746375676789,0.67252529382528,5.32546645257367,-7.23514111479905,0.595176597774235,0.0941909976597882,0.192013297699917,0.0529408475153387,0.185730327270571,0.522157172197792,120.051122916707,232618.071390728
"9/13/22 0:48",42,"Other streaming service",0.25,"No","Yes","No","Classical","Yes","Yes",150,0,0.33,0.66,0.33,0.33,0.66,7,9,4,5,"Improve","I understand.",0.63164553101525,0.688233920491596,5.34446318634417,-6.99714545946001,0.597383139904543,0.097189294137953,0.1850382877463,0.0562788209729456,0.186783501927154,0.531939599294094,120.709049322015,228759.433561967
"9/13/22 1:55",16,"Other streaming service",4,"Yes","No","No","EDM","Yes","Yes",624,1,0,0,0,0,0,4,7,1,3,"Improve","I understand.",0.65504087373821,0.802475922555022,5.35214297534337,-5.42744514314082,0.520105907661757,0.0866954823763032,0.0815035953235148,0.218577895196095,0.211858679463842,0.400655518782062,125.768024325666,222540.858348502
"9/13/22 1:57",34,"YouTube Music",2,"No","No","No","Metal","Yes","No",136,0,0.33,0.66,0.33,0.33,1,5,9,9,6,"Improve","I understand.",0.617391504332688,0.693953535151464,5.32708924930072,-7.07306803826228,0.610582765310738,0.0921221886251211,0.179925536308393,0.0570664027208221,0.188881453693402,0.532634026943494,121.258147600181,231302.000615529
"9/13/22 2:17",21,"YouTube Music",2,"Yes","No","No","Pop","Yes","No",121,1,0.66,1,1,0.33,0.66,5,4,10,7,"No effect","I understand.",0.648582706078782,0.70114298244567,5.36221659174216,-6.68274857422192,0.56663669246061,0.0964486139117985,0.174355085264858,0.0866632330986854,0.189352183360693,0.506747545556579,120.716737598335,227047.93569035
"9/13/22 4:45",27,"YouTube Music",3,"Yes","No","No","Pop","No","No",113,0.33,0.33,1,1,0.66,0.66,7,2,0,1,"Improve","I understand.",0.647915531868921,0.679308205927818,5.36282955240992,-6.95856067222019,0.571105715595044,0.105955146337193,0.188456772270506,0.0670724666031577,0.1864778458523,0.51628094267986,120.034923702958,227582.832108333
"9/13/22 5:57",18,"Spotify",6,"Yes","No","No","Folk","Yes","Yes",80,1,0.33,1,0.66,0.66,1,8,6,0,2,"Improve","I understand.",0.638001405634428,0.707428895474017,5.34729272967226,-6.71777112299648,0.576831755902704,0.0988590664913073,0.164658562270034,0.0913515239726041,0.192172495487384,0.500068525111193,121.648220847866,227658.97429294
"9/13/22 7:06",26,"Spotify",3,"No","No","No","Metal","Yes","No",140,0,0,0.33,0.33,0.66,1,1,3,10,0,"No effect","I understand.",0.614995492316854,0.684753594300995,5.32640116173017,-7.29148744414548,0.608001052479705,0.108193139272602,0.178601283221737,0.0611544670202952,0.192163960058083,0.522491161570544,121.620510818571,232843.091879079
"9/13/22 7:12",37,"Spotify",2,"Yes","No","No","Rock","Yes","No",100,0,0,0.66,0.33,0.33,0.66,8,10,10,2,"Worsen","I understand.",0.618038577002434,0.684887495827327,5.32120769735627,-7.11926058534156,0.603283886306351,0.0962786511143885,0.180724594203855,0.0582507943549545,0.187809806241233,0.519677794714756,121.056831936143,230742.097998176
"9/13/22 8:05",26,"Spotify",5,"Yes","Yes","No","Folk","Yes","Yes",92,0.33,0.33,0.66,0.66,1,1,4,7,6,0,"No effect","I understand.",0.641886058108446,0.687129871025021,5.35946708487966,-6.99708731412004,0.580678451133922,0.111458204941562,0.180509499959412,0.0713111823318477,0.190124625448442,0.516937914142513,120.947145375872,228212.668903978
"9/13/22 8:36",19,"Spotify",4,"No","No","No","Pop","No","Yes",120,0.66,0.66,1,0.66,0.66,0.66,9,6,3,0,"No effect","I understand.",0.651718865923979,0.697974221643525,5.3683313374086,-6.71612793851156,0.570417520870124,0.103366791867656,0.176323398556441,0.0799799337134784,0.18886294494347,0.513073141670787,120.826113526864,225581.224654053
"9/13/22 9:29",22,"Spotify",4,"Yes","No","No","Rock","Yes","No",93,0,0,1,0.33,0.33,1,10,7,4,4,"Improve","I understand.",0.608295215283269,0.693076398761203,5.30657238189002,-7.0765307565727,0.61374659683857,0.088498229296778,0.174913071384649,0.0589911290192565,0.188365663606417,0.519871759403112,121.519321454316,231363.353224786
"9/13/22 13:18",24,"I do not use a streaming service.",12,"Yes","Yes","Yes","Rock","Yes","No",136,0,0.33,1,0.33,0.33,1,7,10,0,8,"Improve","I understand.",0.619882965496288,0.694757971673003,5.32615426605922,-6.98690363373235,0.608033078890808,0.0900604783216093,0.178887129783775,0.0573859220120123,0.187511417487342,0.529323518677732,121.199589220325,229763.029120296
"9/13/22 13:58",21,"I do not use a streaming service.",0.5,"No","No","No","Pop","No","No",108,0,0,0.66,0,0,0,10,2,1,10,"Worsen","I understand.",0.639301706918467,0.701027844561467,5.31886689667696,-6.3153281278373,0.588160522970764,0.0739912656618849,0.170793667165426,0.0598762929580534,0.176833194116579,0.503521027782822,120.743178318504,217768.104230979
"9/13/22 16:16",28,"I do not use a streaming service.",1,"Yes","No","No","Rock","No","No",147,0,0,0.66,0,0,0.66,2,1,2,2,"Improve","I understand.",0.579924838512758,0.716920557303961,5.26395778685595,-6.95211154927514,0.644211548094148,0.0658434716513827,0.157991284352254,0.0611468093653123,0.189984189463864,0.520436538936856,122.865982110171,233172.302266974
"9/13/22 16:34",23,"YouTube Music",3,"Yes","No","No","R&B","Yes","Yes",93,0,0.33,1,1,1,0.66,3,10,0,0,"No effect","I understand.",0.653328388304035,0.666684326600933,5.37292550875274,-7.09232736236416,0.57108869800721,0.115349366726278,0.197645242648034,0.0553024461807325,0.184819791673675,0.524890334390491,119.613588193029,226856.368632545
"9/13/22 22:19",20,"Apple Music",12,"No","No","No","Rock","Yes","Yes",98,0.33,0,1,0.66,0.66,1,7,10,2,0,"Improve","I understand.",0.628066947017831,0.68990202225886,5.33404292597433,-6.99561025305561,0.588587328361993,0.10074880705213,0.175740043155776,0.0722383268675428,0.189602826214103,0.508783836533952,121.16555450523,229574.498048471
"9/13/22 23:06",17,"Spotify",4,"Yes","Yes","Yes","Metal","No","No",120,1,0,0.66,0,0,1,4,2,0,0,"Improve","I understand.",0.600574424966709,0.751115627824077,5.29009165570869,-6.46032205948362,0.604719709037592,0.0726411260729428,0.12760011924503,0.1204938249327,0.199888636237569,0.477568213236697,124.228311247262,231144.476482676
"9/14/22 0:09",19,"Spotify",3,"Yes","No","No","R&B","No","No",130,0.33,0,0.66,0.66,0.66,0.66,4,2,5,3,"Improve","I understand.",0.639089382635154,0.683715960363011,5.35008935513275,-7.00556955223767,0.575851816773487,0.108740601015937,0.179803732040084,0.0747777988882555,0.189515510722576,0.506115877734634,120.776231013189,228750.75836208
"9/14/22 0:58",32,"Spotify",1,"Yes","No","No","Metal","Yes","Yes",218,0.66,0.33,0.33,0.33,0.66,1,6,8,7,0,"Improve","I understand.",0.632779852876957,0.710575698568611,5.34724585457107,-6.81741230128906,0.585886797311962,0.103354272426882,0.162462567419417,0.0908783317042906,0.194940661291532,0.506474494886394,122.148597539068,229195.733281339
